,date,high,low,open,close,volume,adj close
256,2021-05-31,28.404706954956055,23.463970184326172,25.71764373779297,28.36971092224121,1058080597,28.36971092224121
257,2021-06-01,28.724550247192383,26.011886596679688,28.274648666381836,27.395233154296875,753430864,27.395233154296875
258,2021-06-02,28.799102783203125,26.376422882080078,27.41344451904297,27.631479263305664,558113727,27.631479263305664
259,2021-06-03,29.357791900634766,26.952545166015625,27.642187118530273,28.630809783935547,541834896,28.630809783935547
260,2021-06-04,28.677934646606445,25.148025512695312,28.677934646606445,26.442995071411133,603761573,26.442995071411133
261,2021-06-05,27.681568145751953,25.23197364807129,26.461435317993164,25.60755157470703,448910761,25.60755157470703
262,2021-06-06,26.436006546020508,25.41512680053711,25.64622688293457,25.9124813079834,333386144,25.9124813079834
263,2021-06-07,27.34189224243164,24.011367797851562,25.90322494506836,24.195165634155273,479599704,24.195165634155273
264,2021-06-08,24.619298934936523,20.739099502563477,24.277175903320312,23.53021812438965,583658979,23.53021812438965
265,2021-06-09,25.227418899536133,22.268329620361328,23.43911361694336,25.127302169799805,697734988,25.127302169799805
266,2021-06-10,25.246007919311523,23.190414428710938,25.119218826293945,23.597158432006836,399429441,23.597158432006836
267,2021-06-11,23.863500595092773,21.45595932006836,23.60892105102539,21.850969314575195,390923862,21.850969314575195
268,2021-06-12,21.909217834472656,20.312402725219727,21.87485122680664,21.3225154876709,379030854,21.3225154876709
269,2021-06-13,23.60087776184082,20.51679039001465,21.308591842651367,23.274320602416992,408171937,23.274320602416992
270,2021-06-14,24.22007179260254,22.60933494567871,23.26169776916504,23.407238006591797,418305189,23.407238006591797
271,2021-06-15,24.68617820739746,23.196107864379883,24.10638427734375,24.18085289001465,405740380,24.18085289001465
272,2021-06-16,23.565771102905273,21.700481414794922,23.458093643188477,21.832225799560547,344163561,21.832225799560547
273,2021-06-17,22.919666290283203,21.498079299926758,21.85268783569336,22.154890060424805,247003560,22.154890060424805
274,2021-06-18,22.261383056640625,19.646007537841797,22.186534881591797,20.393360137939453,330277776,20.393360137939453
275,2021-06-19,20.97942352294922,19.86441421508789,20.421415328979492,19.91080665588379,268928419,19.91080665588379
276,2021-06-20,21.05272674560547,18.684234619140625,19.843891143798828,20.8065128326416,368331090,20.8065128326416
277,2021-06-21,20.879562377929688,15.785394668579102,20.741506576538086,15.850638389587402,566312286,15.850638389587402
278,2021-06-22,17.103456497192383,13.999982833862305,15.802811622619629,16.38027572631836,706248217,16.38027572631836
279,2021-06-23,18.488224029541016,15.836358070373535,16.403793334960938,17.87169647216797,511611142,17.87169647216797
280,2021-06-24,18.55271339416504,16.658824920654297,17.814517974853516,18.05471420288086,366440877,18.05471420288086
281,2021-06-25,18.337860107421875,15.73205280303955,18.06206512451172,15.905190467834473,370292098,15.905190467834473
282,2021-06-26,16.451696395874023,15.136502265930176,15.866926193237305,16.10042381286621,284658409,16.10042381286621
283,2021-06-27,17.095666885375977,15.668840408325195,16.15028190612793,17.095666885375977,255240542,17.095666885375977
284,2021-06-28,18.134931564331055,16.881338119506836,17.09621238708496,17.683860778808594,306684346,17.683860778808594
285,2021-06-29,19.18585205078125,17.68160057067871,17.735248565673828,18.554330825805664,383182157,18.554330825805664
286,2021-06-30,19.285432815551758,17.19900131225586,18.644372940063477,19.278358459472656,397542621,19.278358459472656
287,2021-07-01,19.27789878845215,17.58957862854004,19.27789878845215,17.870399475097656,364624991,17.870399475097656
288,2021-07-02,18.24357032775879,16.98381805419922,17.833072662353516,18.24172592163086,307045716,18.24172592163086
289,2021-07-03,19.524757385253906,17.849987030029297,18.227338790893555,19.524757385253906,344855379,19.524757385253906
290,2021-07-04,21.48141098022461,18.947370529174805,19.479936599731445,20.771873474121094,540490915,20.771873474121094
291,2021-07-05,20.86778450012207,19.180908203125,20.767419815063477,20.09518051147461,545274387,20.09518051147461
292,2021-07-06,23.18855857849121,20.075544357299805,20.088390350341797,22.40018653869629,815123869,22.40018653869629
293,2021-07-07,23.388099670410156,21.764413833618164,22.39900779724121,22.23114585876465,484900571,22.23114585876465
294,2021-07-08,22.297191619873047,19.9932861328125,22.276458740234375,20.400131225585938,491809315,20.400131225585938
295,2021-07-09,21.5440673828125,19.80423355102539,20.352445602416992,20.985469818115234,439238859,20.985469818115234
296,2021-07-10,21.513734817504883,19.98267364501953,20.99674415588379,20.2437744140625,259378363,20.2437744140625
297,2021-07-11,20.94205093383789,20.008882522583008,20.243202209472656,20.681039810180664,268848504,20.681039810180664
298,2021-07-12,21.395008087158203,19.25403594970703,20.69620704650879,19.587623596191406,356522125,19.587623596191406
299,2021-07-13,19.703317642211914,18.201261520385742,19.578746795654297,18.438556671142578,348010795,18.438556671142578
300,2021-07-14,18.5223331451416,16.779993057250977,18.46722984313965,17.868684768676758,452806171,17.868684768676758
301,2021-07-15,18.37451934814453,16.82573127746582,17.892854690551758,16.996023178100586,404867307,16.996023178100586
302,2021-07-16,17.58660888671875,15.947651863098145,17.048324584960938,16.408367156982422,382003612,16.408367156982422
303,2021-07-17,16.74807357788086,15.95964241027832,16.362070083618164,16.106517791748047,335054881,16.106517791748047
304,2021-07-18,17.16274070739746,16.088106155395508,16.125919342041016,16.36115837097168,319630224,16.36115837097168
305,2021-07-19,16.764490127563477,15.433442115783691,16.323026657104492,15.689140319824219,353935381,15.689140319824219
306,2021-07-20,15.949567794799805,14.448476791381836,15.728275299072266,14.599843978881836,371509356,14.599843978881836
307,2021-07-21,16.863319396972656,14.05224323272705,14.56502628326416,16.679479598999023,416317964,16.679479598999023
308,2021-07-22,17.601350784301758,16.133222579956055,16.7115535736084,17.59596824645996,371465656,17.59596824645996
309,2021-07-23,18.69587516784668,16.975677490234375,17.584640502929688,18.623628616333008,394618360,18.623628616333008
310,2021-07-24,18.919546127319336,18.06842613220215,18.587982177734375,18.278602600097656,325806068,18.278602600097656
311,2021-07-25,18.432689666748047,17.257539749145508,18.242319107055664,18.27025604248047,318191966,18.27025604248047
312,2021-07-26,20.266700744628906,18.190876007080078,18.288524627685547,18.568395614624023,564412316,18.568395614624023
313,2021-07-27,19.22001838684082,17.744304656982422,18.528833389282227,18.882579803466797,426135637,18.882579803466797
314,2021-07-28,19.435848236083984,18.557363510131836,18.909162521362305,19.015607833862305,431734062,19.015607833862305
315,2021-07-29,19.71870994567871,18.673141479492188,19.04873275756836,19.542638778686523,388361237,19.542638778686523
316,2021-07-30,21.033720016479492,19.415691375732422,19.585548400878906,20.97228240966797,528084944,20.97228240966797
317,2021-07-31,21.954557418823242,20.728954315185547,20.924837112426758,21.811683654785156,417548123,21.811683654785156
318,2021-08-01,23.206567764282227,21.591379165649414,21.746381759643555,22.032346725463867,490870113,22.032346725463867
319,2021-08-02,23.087751388549805,21.42799186706543,22.002351760864258,22.40984535217285,430925094,22.40984535217285
320,2021-08-03,22.72880744934082,20.707937240600586,22.40085220336914,21.27823257446289,497818522,21.27823257446289
321,2021-08-04,23.712020874023438,20.81300926208496,21.32986831665039,23.526203155517578,544646703,23.526203155517578
322,2021-08-05,25.50761604309082,22.143842697143555,23.53813934326172,25.440156936645508,701727726,25.440156936645508
323,2021-08-06,26.86307144165039,24.55274200439453,25.438196182250977,26.160932540893555,507687348,26.160932540893555
324,2021-08-07,28.996150970458984,25.82314109802246,26.168184280395508,28.185483932495117,657129565,28.185483932495117
325,2021-08-08,28.631322860717773,26.0227108001709,28.295814514160156,26.722593307495117,452883068,26.722593307495117
326,2021-08-09,28.76721954345703,25.401439666748047,26.70085334777832,28.402530670166016,575462715,28.402530670166016
327,2021-08-10,30.192956924438477,28.216636657714844,28.349897384643555,28.7582950592041,735525295,28.7582950592041
328,2021-08-11,30.3818416595459,28.732852935791016,28.76358413696289,29.000503540039062,673710086,29.000503540039062
329,2021-08-12,29.885183334350586,26.912551879882812,28.998336791992188,28.047378540039062,585208513,28.047378540039062
330,2021-08-13,30.592910766601562,27.865604400634766,28.11260414123535,30.574594497680664,563806530,30.574594497680664
331,2021-08-14,30.624046325683594,28.74241828918457,30.50910758972168,30.137561798095703,481398153,30.137561798095703
332,2021-08-15,30.418188095092773,28.33039665222168,30.127185821533203,30.252153396606445,420500473,30.252153396606445
333,2021-08-16,31.245697021484375,29.061443328857422,30.269241333007812,29.203548431396484,560417709,29.203548431396484
334,2021-08-17,30.79598045349121,25.959625244140625,29.096397399902344,26.419477462768555,699103599,26.419477462768555
335,2021-08-18,27.33409309387207,25.516164779663086,26.412954330444336,26.58272933959961,647938309,26.58272933959961
336,2021-08-19,27.95726776123047,25.33294105529785,26.31564712524414,27.957237243652344,522441763,27.957237243652344
337,2021-08-20,29.13118553161621,27.568275451660156,27.949539184570312,28.867103576660156,450316189,28.867103576660156
338,2021-08-21,29.735790252685547,28.224992752075195,28.901592254638672,28.248825073242188,420152579,28.248825073242188
339,2021-08-22,29.168941497802734,27.317153930664062,28.24335479736328,28.42609977722168,394811045,28.42609977722168
340,2021-08-23,29.614633560180664,28.406566619873047,28.426158905029297,28.785572052001953,391967807,28.785572052001953
341,2021-08-24,29.231077194213867,26.54987907409668,28.83498191833496,26.64594841003418,439737889,26.64594841003418
342,2021-08-25,27.443628311157227,25.721782684326172,26.650497436523438,27.023340225219727,346837564,27.023340225219727
343,2021-08-26,27.61824607849121,25.181669235229492,27.07720375061035,25.562664031982422,373468350,25.562664031982422
344,2021-08-27,27.47726058959961,25.064176559448242,25.552900314331055,27.36817741394043,370325245,27.36817741394043
345,2021-08-28,27.583946228027344,26.685237884521484,27.41484832763672,26.8166446685791,232978478,26.8166446685791
346,2021-08-29,27.663713455200195,26.212413787841797,26.825590133666992,26.81300926208496,302596119,26.81300926208496
347,2021-08-30,28.21672821044922,25.640127182006836,26.81405258178711,26.777944564819336,422069860,26.777944564819336
348,2021-08-31,29.7126522064209,26.30262565612793,26.815200805664062,29.42051887512207,785364067,29.42051887512207
349,2021-09-01,31.29646873474121,28.733850479125977,29.343469619750977,31.29646873474121,898552594,31.29646873474121
350,2021-09-02,31.38794708251953,29.60779571533203,31.336511611938477,29.983781814575195,460923590,29.983781814575195
351,2021-09-03,31.153682708740234,28.38007164001465,29.950803756713867,28.66644859313965,996796086,28.66644859313965
352,2021-09-04,29.444034576416016,28.280088424682617,28.6562442779541,28.615150451660156,497493157,28.615150451660156
353,2021-09-05,29.476177215576172,28.367023468017578,28.573339462280273,29.364463806152344,445642192,29.364463806152344
354,2021-09-06,30.27712631225586,28.571178436279297,29.363807678222656,28.856008529663086,724297233,28.856008529663086
355,2021-09-07,29.316675186157227,21.503414154052734,28.82830238342285,24.24998664855957,1369858233,24.24998664855957
356,2021-09-08,24.932531356811523,21.448863983154297,24.235736846923828,23.177143096923828,814511850,23.177143096923828
357,2021-09-09,24.681589126586914,22.79892921447754,22.867279052734375,23.309484481811523,633684687,23.309484481811523
358,2021-09-10,24.245027542114258,21.545568466186523,23.327974319458008,22.31696891784668,531194133,22.31696891784668
359,2021-09-11,23.866680145263672,22.288494110107422,22.30113410949707,22.749895095825195,369421964,22.749895095825195
360,2021-09-12,24.19687843322754,22.18553924560547,22.757827758789062,23.688823699951172,450727925,23.688823699951172
361,2021-09-13,23.983186721801758,21.48966407775879,23.737869262695312,22.6566162109375,500276639,22.6566162109375
362,2021-09-14,25.919723510742188,22.5159854888916,22.672086715698242,25.65300941467285,586779522,25.65300941467285
363,2021-09-15,27.464513778686523,24.731420516967773,25.660877227783203,27.464513778686523,632916031,27.464513778686523
364,2021-09-16,27.600812911987305,25.442825317382812,27.469072341918945,26.274017333984375,640739164,26.274017333984375
365,2021-09-17,26.355369567871094,24.01986312866211,26.248016357421875,24.28819465637207,500880687,24.28819465637207
366,2021-09-18,25.148868560791016,23.999143600463867,24.28952407836914,24.54183578491211,295373763,24.54183578491211
367,2021-09-19,24.59535026550293,23.567441940307617,24.52411651611328,23.92476463317871,264342780,23.92476463317871
368,2021-09-20,23.9755859375,20.57309913635254,23.9073486328125,20.762800216674805,596230982,20.762800216674805
369,2021-09-21,21.606679916381836,18.466175079345703,20.892427444458008,19.036571502685547,547836013,19.036571502685547
370,2021-09-22,21.637622833251953,18.87053680419922,19.052734375,21.637622833251953,481907141,21.637622833251953
371,2021-09-23,21.834625244140625,20.9256534576416,21.637065887451172,21.530466079711914,294213264,21.530466079711914
372,2021-09-24,21.628374099731445,18.285335540771484,21.52044105529785,19.671728134155273,482871221,19.671728134155273
373,2021-09-25,20.118555068969727,18.997333526611328,19.672039031982422,19.50146484375,297546092,19.50146484375
374,2021-09-26,24.673009872436523,17.7718448638916,19.500709533691406,24.029178619384766,1607015164,24.029178619384766
375,2021-09-27,25.978134155273438,22.29507827758789,24.135143280029297,22.445222854614258,1098024907,22.445222854614258
376,2021-09-28,24.968547821044922,22.276527404785156,22.406410217285156,23.05898666381836,1343802036,23.05898666381836
377,2021-09-29,24.261138916015625,22.364887237548828,23.123971939086914,23.049686431884766,853259462,23.049686431884766
378,2021-09-30,23.93357276916504,22.647218704223633,23.021203994750977,23.527053833007812,551151572,23.527053833007812
379,2021-10-01,25.788524627685547,23.515453338623047,23.53662109375,25.63608169555664,704377664,25.63608169555664
380,2021-10-02,27.213153839111328,25.39830207824707,25.61901092529297,26.178560256958008,664421727,26.178560256958008
381,2021-10-03,26.607858657836914,25.730133056640625,26.154951095581055,26.00412940979004,402608636,26.00412940979004
382,2021-10-04,26.019094467163086,24.321958541870117,26.013595581054688,25.303266525268555,456608399,25.303266525268555
383,2021-10-05,25.8507137298584,24.6287784576416,25.331409454345703,25.664791107177734,401440871,25.664791107177734
384,2021-10-06,25.95323944091797,23.87495994567871,25.65470314025879,25.287689208984375,479199274,25.287689208984375
385,2021-10-07,26.278947830200195,24.51897430419922,25.257497787475586,25.535184860229492,417397076,25.535184860229492
386,2021-10-08,26.065807342529297,24.671159744262695,25.52531623840332,24.76791000366211,368392614,24.76791000366211
387,2021-10-09,25.645769119262695,24.59115982055664,24.767959594726562,25.13216781616211,291060424,25.13216781616211
388,2021-10-10,25.98551368713379,24.144556045532227,25.130189895629883,24.25234031677246,354545524,24.25234031677246
389,2021-10-11,25.047399520874023,23.583953857421875,24.19698143005371,24.15532684326172,326615164,24.15532684326172
390,2021-10-12,24.19545555114746,22.340465545654297,24.19545555114746,23.46637725830078,323630450,23.46637725830078
391,2021-10-13,25.68964195251465,23.206653594970703,23.46837615966797,24.674861907958984,671655138,24.674861907958984
392,2021-10-14,26.458118438720703,24.552656173706055,24.68401527404785,26.401269912719727,513293234,26.401269912719727
393,2021-10-15,26.82265281677246,25.479415893554688,26.41178321838379,25.849355697631836,493881417,25.849355697631836
394,2021-10-16,27.887224197387695,25.73066520690918,25.858747482299805,27.012237548828125,513409934,27.012237548828125
395,2021-10-17,27.11939811706543,25.108789443969727,27.050565719604492,25.9271297454834,394964386,25.9271297454834
396,2021-10-18,26.219589233398438,24.92784881591797,25.91794204711914,25.65212059020996,262817791,25.65212059020996
397,2021-10-19,26.27739715576172,25.310710906982422,25.660585403442383,26.070106506347656,251703468,26.070106506347656
398,2021-10-20,27.100740432739258,25.57171630859375,26.02304458618164,27.037132263183594,307369982,27.037132263183594
399,2021-10-21,27.743858337402344,25.853410720825195,27.13404655456543,26.111133575439453,389710903,26.111133575439453
400,2021-10-22,26.81669807434082,25.350791931152344,26.10161018371582,25.637157440185547,342294131,25.637157440185547
401,2021-10-23,26.887990951538086,25.2954158782959,25.62821388244629,26.841773986816406,255689526,26.841773986816406
402,2021-10-24,27.244003295898438,25.391605377197266,26.869977951049805,25.83725357055664,250045762,25.83725357055664
403,2021-10-25,26.705354690551758,25.705799102783203,25.78831672668457,26.705354690551758,231343141,26.705354690551758
404,2021-10-26,28.27713394165039,26.298906326293945,26.722396850585938,26.557506561279297,553145671,26.557506561279297
405,2021-10-27,28.294721603393555,23.788532257080078,26.56675148010254,24.15403175354004,678496587,24.15403175354004
406,2021-10-28,25.35641098022461,24.008365631103516,24.143287658691406,24.9399471282959,426505180,24.9399471282959
407,2021-10-29,25.79924964904785,24.725141525268555,24.9031982421875,25.4126033782959,291901890,25.4126033782959
408,2021-10-30,25.551626205444336,24.50142478942871,25.43109703063965,24.90863609313965,198420734,24.90863609313965
409,2021-10-31,25.293455123901367,24.05469512939453,24.911466598510742,24.992748260498047,218835107,24.992748260498047
410,2021-11-01,26.470239639282227,24.176834106445312,25.00104331970215,25.630748748779297,356990406,25.630748748779297
411,2021-11-02,26.315509796142578,25.17741584777832,25.637672424316406,26.17242431640625,273444353,26.17242431640625
412,2021-11-03,27.046539306640625,25.43722152709961,26.181846618652344,26.855335235595703,461720151,26.855335235595703
413,2021-11-04,27.46786117553711,25.28342628479004,26.83710479736328,25.78609848022461,394831143,25.78609848022461
414,2021-11-05,26.09297752380371,25.30790901184082,25.77420425415039,25.61132049560547,306264785,25.61132049560547
415,2021-11-06,25.80330467224121,24.51136016845703,25.61153221130371,25.181934356689453,237451908,25.181934356689453
416,2021-11-07,25.520544052124023,25.00252914428711,25.19561004638672,25.34868049621582,165629137,25.34868049621582
417,2021-11-08,26.343896865844727,25.25532341003418,25.349384307861328,26.252769470214844,345765450,26.252769470214844
418,2021-11-09,27.805463790893555,26.034746170043945,26.25241470336914,26.3830623626709,529468138,26.3830623626709
419,2021-11-10,28.4310302734375,24.272539138793945,26.356142044067383,25.343095779418945,727246143,25.343095779418945
420,2021-11-11,26.10653305053711,24.942625045776367,25.34114646911621,25.460220336914062,327675351,25.460220336914062
421,2021-11-12,25.69866180419922,23.933950424194336,25.419607162475586,24.578529357910156,295180946,24.578529357910156
422,2021-11-13,24.794307708740234,24.162670135498047,24.569290161132812,24.686586380004883,167070377,24.686586380004883
423,2021-11-14,24.971275329589844,24.04758071899414,24.67612075805664,24.568668365478516,164014839,24.568668365478516
424,2021-11-15,24.960708618164062,23.90144920349121,24.582073211669922,23.95619010925293,263645825,23.95619010925293
425,2021-11-16,24.038328170776367,20.521177291870117,24.038328170776367,21.712846755981445,539231063,21.712846755981445
426,2021-11-17,21.939882278442383,21.13735580444336,21.71442985534668,21.884939193725586,287532427,21.884939193725586
427,2021-11-18,22.236215591430664,19.665260314941406,21.88306427001953,20.094423294067383,328892503,20.094423294067383
428,2021-11-19,21.33238410949707,19.811246871948242,20.09320831298828,21.233858108520508,234233753,21.233858108520508
429,2021-11-20,22.021013259887695,20.97449493408203,21.22380828857422,22.005708694458008,202233872,22.005708694458008
430,2021-11-21,22.17656707763672,21.42265510559082,22.028898239135742,21.70135498046875,164787056,21.70135498046875
431,2021-11-22,22.23020362854004,20.77170753479004,21.676809310913086,20.987781524658203,316990900,20.987781524658203
432,2021-11-23,22.327537536621094,20.79448127746582,20.969282150268555,22.178598403930664,254129899,22.178598403930664
433,2021-11-24,22.343278884887695,20.560447692871094,22.205238342285156,21.731754302978516,243514932,21.731754302978516
434,2021-11-25,21.62696647644043,20.618417739868164,20.813325881958008,20.833040237426758,268033039,20.833040237426758
435,2021-11-26,21.471805572509766,18.79007911682129,21.38518714904785,19.185161590576172,309671638,19.185161590576172
436,2021-11-27,20.143604278564453,19.235401153564453,19.237106323242188,19.511154174804688,160936408,19.511154174804688
437,2021-11-28,20.251623153686523,18.64735221862793,19.5340518951416,20.16950035095215,268236955,20.16950035095215
438,2021-11-29,20.48048973083496,19.715255737304688,20.203433990478516,20.30320167541504,202866672,20.30320167541504
439,2021-11-30,21.460067749023438,19.68415641784668,20.280109405517578,21.242639541625977,294432215,21.242639541625977
440,2021-12-01,22.265047073364258,20.803192138671875,21.23117446899414,20.972164154052734,352926488,20.972164154052734
441,2021-12-02,23.022905349731445,20.568702697753906,20.970552444458008,22.36846923828125,601374192,22.36846923828125
442,2021-12-03,23.043554306030273,19.528446197509766,22.443735122680664,19.93108558654785,410267396,19.93108558654785
443,2021-12-04,20.033527374267578,13.444022178649902,19.98505210876465,17.19194984436035,778633101,17.19194984436035
444,2021-12-05,17.483200073242188,15.98116683959961,17.182260513305664,16.529132843017578,304823078,16.529132843017578
445,2021-12-06,17.470672607421875,15.217398643493652,16.540815353393555,17.34781265258789,370629104,17.34781265258789
446,2021-12-07,17.659879684448242,16.976877212524414,17.363525390625,17.226207733154297,293496197,17.226207733154297
447,2021-12-08,18.692766189575195,16.998699188232422,17.199533462524414,18.66645050048828,396616051,18.66645050048828
448,2021-12-09,18.7643985748291,16.13290786743164,18.666297912597656,16.206682205200195,265115286,16.206682205200195
449,2021-12-10,16.53917694091797,15.132707595825195,16.202579498291016,15.17370319366455,267594941,15.17370319366455
450,2021-12-11,16.710067749023438,15.002982139587402,15.18077278137207,15.88554859161377,274377992,15.88554859161377
451,2021-12-12,16.195209503173828,15.280521392822266,15.88219928741455,16.01793670654297,142510812,16.01793670654297
452,2021-12-13,16.09150505065918,13.790838241577148,16.03488540649414,14.148138999938965,236854841,14.148138999938965
453,2021-12-14,15.010784149169922,13.948038101196289,14.156896591186523,14.979408264160156,190824634,14.979408264160156
454,2021-12-15,15.472164154052734,14.198019981384277,14.996354103088379,15.1802978515625,223391375,15.1802978515625
455,2021-12-16,15.381957054138184,14.36240005493164,15.189403533935547,14.42151165008545,195180102,14.42151165008545
456,2021-12-17,15.091076850891113,13.716081619262695,14.414519309997559,15.006362915039062,212120159,15.006362915039062
457,2021-12-18,16.107664108276367,14.700347900390625,15.005513191223145,15.577239036560059,313275176,15.577239036560059
458,2021-12-19,15.971293449401855,14.857902526855469,15.584320068359375,14.955979347229004,194450339,14.955979347229004
459,2021-12-20,15.157784461975098,13.969219207763672,14.960836410522461,14.484981536865234,218636091,14.484981536865234
460,2021-12-21,15.093586921691895,14.328985214233398,14.485610961914062,15.074888229370117,146489733,15.074888229370117
461,2021-12-22,16.411090850830078,14.983684539794922,15.076583862304688,16.228010177612305,264426176,16.228010177612305
462,2021-12-23,18.24353790283203,15.950486183166504,16.226255416870117,18.12581443786621,487135546,18.12581443786621
463,2021-12-24,18.266550064086914,17.28511619567871,18.165851593017578,17.481870651245117,339462880,17.481870651245117
464,2021-12-25,17.852394104003906,17.10487937927246,17.499759674072266,17.472537994384766,211599998,17.472537994384766
465,2021-12-26,18.78577423095703,16.731548309326172,17.464109420776367,18.687976837158203,328730370,18.687976837158203
466,2021-12-27,20.070968627929688,18.563648223876953,18.65967559814453,19.06847381591797,421879970,19.06847381591797
467,2021-12-28,19.93220329284668,17.805803298950195,19.11854362487793,18.452709197998047,609752158,18.452709197998047
468,2021-12-29,19.448558807373047,16.9612979888916,18.41363525390625,17.092100143432617,556682573,17.092100143432617
469,2021-12-30,17.87702751159668,16.74272918701172,17.128313064575195,17.822460174560547,302579640,17.822460174560547
470,2021-12-31,18.604141235351562,16.854581832885742,17.815149307250977,17.068880081176758,381251541,17.068880081176758
471,2022-01-01,17.5114688873291,17.006145477294922,17.0694637298584,17.444496154785156,215030557,17.444496154785156
472,2022-01-02,18.44598960876465,17.105178833007812,17.44412612915039,18.369281768798828,228978077,18.369281768798828
473,2022-01-03,19.139949798583984,17.956083297729492,18.378198623657227,18.44053840637207,387199887,18.44053840637207
474,2022-01-04,19.091428756713867,17.7778377532959,18.453683853149414,18.260072708129883,401520096,18.260072708129883
475,2022-01-05,19.79796600341797,16.59835433959961,18.262765884399414,17.203540802001953,592856906,17.203540802001953
476,2022-01-06,17.200761795043945,16.200551986694336,17.200761795043945,17.094181060791016,440853593,17.094181060791016
477,2022-01-07,17.116857528686523,15.351940155029297,17.090438842773438,15.767998695373535,396627148,15.767998695373535
478,2022-01-08,16.177074432373047,14.629260063171387,15.768000602722168,14.978643417358398,340981111,14.978643417358398
479,2022-01-09,16.254871368408203,14.8922758102417,14.979232788085938,15.805724143981934,222855975,15.805724143981934
480,2022-01-10,16.411304473876953,14.789142608642578,15.804808616638184,15.162944793701172,388682024,15.162944793701172
481,2022-01-11,16.27512550354004,15.05884838104248,15.160411834716797,15.963604927062988,293501581,15.963604927062988
482,2022-01-12,16.5833683013916,15.964112281799316,15.964112281799316,16.271324157714844,221715263,16.271324157714844
483,2022-01-13,16.55565643310547,15.477875709533691,16.272750854492188,15.477875709533691,236906969,15.477875709533691
484,2022-01-14,15.935013771057129,15.214587211608887,15.479545593261719,15.881272315979004,193078925,15.881272315979004
485,2022-01-15,16.638315200805664,15.771677017211914,15.880620002746582,16.498390197753906,197667350,16.498390197753906
486,2022-01-16,18.098913192749023,16.333032608032227,16.49747657775879,17.8059139251709,311479726,17.8059139251709
487,2022-01-17,17.906089782714844,16.31777000427246,17.809131622314453,16.653366088867188,277971197,16.653366088867188
488,2022-01-18,17.61876106262207,15.679786682128906,16.652019500732422,16.02284812927246,362393695,16.02284812927246
489,2022-01-19,16.165058135986328,15.220498085021973,16.022958755493164,15.23600959777832,208624621,15.23600959777832
490,2022-01-20,16.143901824951172,14.468366622924805,15.216336250305176,14.47544002532959,177971965,14.47544002532959
491,2022-01-21,14.655862808227539,12.431640625,14.477871894836426,12.656286239624023,370396646,12.656286239624023
492,2022-01-22,12.922565460205078,10.627376556396484,12.66326904296875,11.117791175842285,506390580,11.117791175842285
493,2022-01-23,11.885397911071777,10.913793563842773,11.121783256530762,11.420434951782227,300013214,11.420434951782227
494,2022-01-24,11.429326057434082,9.627311706542969,11.422015190124512,10.671534538269043,400388588,10.671534538269043
495,2022-01-25,10.90430736541748,10.405102729797363,10.671904563903809,10.592981338500977,187696996,10.592981338500977
496,2022-01-26,11.66028118133545,10.4186429977417,10.591121673583984,10.587959289550781,232188495,10.587959289550781
497,2022-01-27,10.896895408630371,9.963886260986328,10.586363792419434,10.314667701721191,273145194,10.314667701721191
498,2022-01-28,10.711922645568848,9.924403190612793,10.30872917175293,10.643915176391602,169320541,10.643915176391602
499,2022-01-29,11.210368156433105,10.601205825805664,10.645535469055176,11.136279106140137,166681724,11.136279106140137
500,2022-01-30,11.413209915161133,10.68567943572998,11.140251159667969,10.799687385559082,150898766,10.799687385559082
501,2022-01-31,11.816320419311523,10.35600757598877,10.799710273742676,11.805107116699219,220968950,11.805107116699219
502,2022-02-01,11.836135864257812,11.091645240783691,11.803098678588867,11.12458610534668,231991504,11.12458610534668
503,2022-02-02,11.334827423095703,10.465600967407227,11.123270988464355,10.515515327453613,188606524,10.515515327453613
504,2022-02-03,10.565751075744629,9.999570846557617,10.515220642089844,10.369474411010742,170628306,10.369474411010742
505,2022-02-04,11.150553703308105,10.346039772033691,10.362530708312988,11.14066219329834,231440228,11.14066219329834
506,2022-02-05,11.88037109375,11.140400886535645,11.147377967834473,11.265751838684082,253673144,11.265751838684082
507,2022-02-06,11.64791488647461,11.105219841003418,11.266960144042969,11.646064758300781,171585319,11.646064758300781
508,2022-02-07,12.556049346923828,11.42098617553711,11.656436920166016,12.373255729675293,376002822,12.373255729675293
509,2022-02-08,12.890332221984863,11.548906326293945,12.3762788772583,11.96031379699707,335858585,11.96031379699707
510,2022-02-09,12.61010456085205,11.676774978637695,11.9525785446167,12.327442169189453,230628375,12.327442169189453
511,2022-02-10,12.334909439086914,11.42612361907959,12.328210830688477,11.440258026123047,278254699,11.440258026123047
512,2022-02-11,11.648031234741211,10.45192813873291,11.439407348632812,10.637946128845215,202460299,10.637946128845215
513,2022-02-12,10.944847106933594,10.466338157653809,10.640104293823242,10.626279830932617,153945718,10.626279830932617
514,2022-02-13,10.811156272888184,10.295159339904785,10.624500274658203,10.390586853027344,128151906,10.390586853027344
515,2022-02-14,10.682053565979004,10.160473823547363,10.383893966674805,10.627519607543945,135160729,10.627519607543945
516,2022-02-15,11.493017196655273,10.61943244934082,10.626993179321289,11.453326225280762,187292650,11.453326225280762
517,2022-02-16,11.496959686279297,10.82575798034668,11.45489501953125,11.262880325317383,202990918,11.262880325317383
518,2022-02-17,11.361406326293945,10.281781196594238,11.252920150756836,10.37307357788086,191681935,10.37307357788086
